date,close,cashflow,units_bought,units,cumulative_contribution,market_value,profit,investment_return,time_weighted_nav,running_peak,drawdown
2024-06-24,3476.81,0.0,0.0,26.47948795801186,102000.0,92064.14852729521,-9935.851472704788,-0.09741030855592925,1.0022311455231516,1.6741432141755572,-0.4013468280151248
2024-06-25,3457.9,0.0,0.0,26.47948795801186,102000.0,91563.4214100092,-10436.578589990793,-0.10231939794108624,0.9967801168612913,1.6741432141755572,-0.40460283897984073
2024-06-26,3480.26,0.0,0.0,26.47948795801186,102000.0,92155.50276075036,-9844.497239249642,-0.09651467881617293,1.0032256483726185,1.6741432141755572,-0.40075279111251927
2024-06-27,3454.12,0.0,0.0,26.47948795801186,102000.0,91463.32894552792,-10536.671054472085,-0.10330069661247143,0.9956904876523102,1.6741432141755572,-0.40525369680356504
2024-06-28,3461.66,0.0,0.0,26.47948795801186,102000.0,91662.98428473133,-10337.015715268673,-0.10134329132616349,0.9978639808363624,1.6741432141755572,-0.4039554248483055
2024-07-01,3478.18,1000.0,0.28750668453041534,26.766994642542276,103000.0,93100.42542579769,-9899.574574202314,-0.09611237450681853,1.0026260640459834,1.6741432141755572,-0.40111093510017704
2024-07-02,3471.79,0.0,0.0,26.766994642542276,103000.0,92929.38433003184,-10070.61566996816,-0.09777296766959376,1.0007840718117536,1.6741432141755572,-0.4022111947545681
2024-07-03,3463.41,0.0,0.0,26.766994642542276,103000.0,92705.07691492734,-10294.92308507266,-0.09995070956381225,0.9983684388034832,1.6741432141755572,-0.4036541017817664
2024-07-04,3445.81,0.0,0.0,26.766994642542276,103000.0,92233.9778092186,-10766.022190781398,-0.10452448728913977,0.9932950329627248,1.6741432141755572,-0.40668455090810174
2024-07-05,3431.06,0.0,0.0,26.766994642542276,103000.0,91839.1646382411,-11160.835361758902,-0.10835762487144562,0.9890431729541346,1.6741432141755572,-0.40922427389750204
2024-07-08,3401.76,0.0,0.0,26.766994642542276,103000.0,91054.89169521462,-11945.108304785375,-0.11597192528917843,0.9805971052760538,1.6741432141755572,-0.41426928295441245
2024-07-09,3439.81,0.0,0.0,26.766994642542276,103000.0,92073.37584136335,-10926.624158636652,-0.1060837296955015,0.991565462789739,1.6741432141755572,-0.4077176585648069
2024-07-10,3428.97,0.0,0.0,26.766994642542276,103000.0,91783.22161943818,-11216.778380561824,-0.10890076097632839,0.9884407060105445,1.6741432141755572,-0.4095841397312544
2024-07-11,3468.17,0.0,0.0,26.766994642542276,103000.0,92832.48780942585,-10167.512190574154,-0.09871371058809864,0.9997405644740521,1.6741432141755572,-0.4028345030407803
2024-07-12,3472.4,0.0,0.0,26.766994642542276,103000.0,92945.7121967638,-10054.287803236206,-0.09761444469161362,1.000959911446007,1.6741432141755572,-0.40210616214280315
2024-07-15,3476.25,0.0,0.0,26.766994642542276,103000.0,93048.76512613759,-9951.234873862413,-0.09661393081419822,1.002069718973673,1.6741432141755572,-0.40144325139641734
2024-07-16,3498.28,0.0,0.0,26.766994642542276,103000.0,93638.4420181128,-9361.557981887207,-0.0908889124455069,1.008420124125486,1.6741432141755572,-0.3976500244502146
2024-07-17,3501.58,0.0,0.0,26.766994642542276,103000.0,93726.77310043319,-9273.226899566813,-0.09003132912200784,1.0093713877206283,1.6741432141755572,-0.39708181523902675
2024-07-18,3520.93,0.0,0.0,26.766994642542276,103000.0,94244.71444676637,-8755.285553233625,-0.08500277236149145,1.0149492515285075,1.6741432141755572,-0.39375004304615246
2024-07-19,3539.02,0.0,0.0,26.766994642542276,103000.0,94728.92937984997,-8271.070620150029,-0.08030165650631094,1.02016390560006,1.6741432141755572,-0.3906352234611862
2024-07-22,3514.92,0.0,0.0,26.766994642542276,103000.0,94083.8448089647,-8916.155191035301,-0.08656461350519706,1.0132167987385667,1.6741432141755572,-0.3947848725489521
2024-07-23,3439.88,0.0,0.0,26.766994642542276,103000.0,92075.24953098832,-10924.750469011677,-0.10606553853409395,0.9915856411084238,1.6741432141755572,-0.4077056056421453
2024-07-24,3418.17,0.0,0.0,26.766994642542276,103000.0,91494.13807729873,-11505.861922701268,-0.11170739730777934,0.9853274796991701,1.6741432141755572,-0.41144373351332364
2024-07-25,3399.27,0.0,0.0,26.766994642542276,103000.0,90988.24187855468,-12011.758121445324,-0.11661901088781867,0.9798793336542646,1.6741432141755572,-0.4146980226319451
2024-07-26,3409.29,0.0,0.0,26.766994642542276,103000.0,91256.44716487295,-11743.552835127048,-0.11401507606919459,0.982767715843151,1.6741432141755572,-0.4129727328452474
2024-07-29,3390.74,0.0,0.0,26.766994642542276,103000.0,90759.91941425379,-12240.080585746211,-0.11883573384219626,0.9774204613916697,1.6741432141755572,-0.4161667573505611
2024-07-30,3369.38,0.0,0.0,26.766994642542276,103000.0,90188.17640868909,-12811.82359131091,-0.12438663680884376,0.9712631915758402,1.6741432141755572,-0.41984462060843164
2024-07-31,3442.08,0.0,0.0,26.766994642542276,103000.0,92134.13691920192,-10865.86308079808,-0.10549381631842791,0.9922198168385186,1.6741432141755572,-0.4073267995013534
2024-08-01,3419.27,1000.0,0.2924600865096936,27.059454729051968,104000.0,92523.58177140552,-11476.418228594484,-0.11035017527494695,0.9856445675642175,1.6741432141755572,-0.4112543304429277
2024-08-02,3384.39,0.0,0.0,27.059454729051968,104000.0,91579.74799045619,-12420.252009543809,-0.11942550009176744,0.9755899996252597,1.6741432141755572,-0.417260129620574
2024-08-05,3343.32,0.0,0.0,27.059454729051968,104000.0,90468.41618473403,-13531.58381526597,-0.13011138283909585,0.9637510917911717,1.6741432141755572,-0.4243317515307212
2024-08-06,3342.98,0.0,0.0,27.059454729051968,104000.0,90459.21597012614,-13540.78402987386,-0.13019984644109484,0.9636530828147024,1.6741432141755572,-0.4243902942979345
2024-08-07,3341.49,0.0,0.0,27.059454729051968,104000.0,90418.89738257986,-13581.10261742014,-0.13058752516750138,0.9632235728884109,1.6741432141755572,-0.4246468493660164
2024-08-08,3342.94,0.0,0.0,27.059454729051968,104000.0,90458.13359193699,-13541.866408063011,-0.1302102539236828,0.9636415523468825,1.6741432141755572,-0.42439718168231255
2024-08-09,3331.63,0.0,0.0,27.059454729051968,104000.0,90152.09115895141,-13847.908841048586,-0.1331529696254672,0.9603813125708043,1.6741432141755572,-0.42634458961520183
2024-08-12,3325.86,0.0,0.0,27.059454729051968,104000.0,89995.95810516478,-14004.041894835216,-0.13465424898880018,0.9587180425877829,1.6741432141755572,-0.42733809481173335
2024-08-13,3334.39,0.0,0.0,27.059454729051968,104000.0,90226.77525400359,-13773.224745996413,-0.13243485332688854,0.9611769148503777,1.6741432141755572,-0.4258693600931175
2024-08-14,3309.24,0.0,0.0,27.059454729051968,104000.0,89546.22996756792,-14453.770032432076,-0.1389785580041546,0.953927133208612,1.6741432141755572,-0.43019980302080685
2024-08-15,3341.95,0.0,0.0,27.059454729051968,104000.0,90431.34473175522,-13568.65526824478,-0.1304678391177383,0.9633561732683398,1.6741432141755572,-0.42456764444566897
2024-08-16,3345.63,0.0,0.0,27.059454729051968,104000.0,90530.92352515814,-13469.076474841859,-0.12951035071963324,0.9644169763077712,1.6741432141755572,-0.4239340050828897
2024-08-19,3356.97,0.0,0.0,27.059454729051968,104000.0,90837.77774178558,-13162.222258214417,-0.12655982940590782,0.9676858639347143,1.6741432141755572,-0.421981431611717
2024-08-20,3332.7,0.0,0.0,27.059454729051968,104000.0,90181.04477551149,-13818.955224488513,-0.13287456946623566,0.9606897525849867,1.6741432141755572,-0.42616035208308944
2024-08-21,3321.64,0.0,0.0,27.059454729051968,104000.0,89881.76720620817,-14118.23279379183,-0.13575223840184447,0.9575015782327828,1.6741432141755572,-0.4280647138636161
2024-08-22,3313.14,0.0,0.0,27.059454729051968,104000.0,89651.76184101123,-14348.238158988766,-0.1379638284518151,0.9550513538210528,1.6741432141755572,-0.4295282830439485
2024-08-23,3327.19,0.0,0.0,27.059454729051968,104000.0,90031.94717995441,-13968.052820045588,-0.13430820019274603,0.9591014306427947,1.6741432141755572,-0.42710908928116376
2024-08-26,3324.22,0.0,0.0,27.059454729051968,104000.0,89951.58059940912,-14048.41940059088,-0.1350809557749123,0.9582452934071667,1.6741432141755572,-0.4276204775712329
2024-08-27,3305.33,0.0,0.0,27.059454729051968,104000.0,89440.42749957734,-14559.572500422655,-0.13999588942714092,0.9528000299792163,1.6741432141755572,-0.43087304484375977
2024-08-28,3286.5,0.0,0.0,27.059454729051968,104000.0,88930.89796702929,-15069.10203297071,-0.1448952118554876,0.9473720622529958,1.6741432141755572,-0.43411528103971964
2024-08-29,3277.68,0.0,0.0,27.059454729051968,104000.0,88692.23357631905,-15307.76642368095,-0.147190061766163,0.9448295940987065,1.6741432141755572,-0.43563394929507626
2024-08-30,3321.43,0.0,0.0,27.059454729051968,104000.0,89876.08472071508,-14123.91527928492,-0.13580687768543187,0.9574410432767283,1.6741432141755572,-0.4281008726316008
2024-09-02,3265.01,1000.0,0.3062777755657716,27.36573250461774,105000.0,89349.39028490197,-15650.609715098035,-0.14905342585807657,0.9411773184167515,1.6741432141755572,-0.4378155282968188
2024-09-03,3273.43,0.0,0.0,27.36573250461774,105000.0,89579.80975259084,-15420.190247409162,-0.1468589547372301,0.9436044818928415,1.6741432141755572,-0.43636573388524247
2024-09-04,3252.16,0.0,0.0,27.36573250461774,105000.0,88997.74062221762,-16002.259377782379,-0.15240247026459408,0.9374731556296066,1.6741432141755572,-0.44002810052826247
2024-09-05,3257.76,0.0,0.0,27.36573250461774,105000.0,89150.98872424349,-15849.011275756508,-0.1509429645310144,0.9390874211243936,1.6741432141755572,-0.4390638667153376
2024-09-06,3231.35,0.0,0.0,27.36573250461774,105000.0,88428.25972879653,-16571.740271203467,-0.15782609782098544,0.9314744297463008,1.6741432141755572,-0.44361126225093506
2024-09-09,3192.95,0.0,0.0,27.36573250461774,105000.0,87377.4156006192,-17622.584399380794,-0.16783413713695994,0.9204051806391914,1.6741432141755572,-0.4502231512538484
2024-09-10,3195.76,0.0,0.0,27.36573250461774,105000.0,87454.3133089572,-17545.686691042807,-0.16710177800993153,0.9212151960035398,1.6741432141755572,-0.4497393125012914
2024-09-11,3186.13,0.0,0.0,27.36573250461774,105000.0,87190.78130493771,-17809.218695062285,-0.1696116066196408,0.9184392358758976,1.6741432141755572,-0.4513974502903033
2024-09-12,3172.47,0.0,0.0,27.36573250461774,105000.0,86816.96539892463,-18183.03460107537,-0.1731717581054797,0.9145015811153997,1.6741432141755572,-0.45374949205540216
2024-09-13,3159.25,0.0,0.0,27.36573250461774,105000.0,86455.1904152136,-18544.809584786402,-0.17661723414082287,0.910690761500921,1.6741432141755572,-0.45602577259234267
2024-09-18,3171.01,0.0,0.0,27.36573250461774,105000.0,86777.01142946791,-18222.988570532092,-0.17355227210030566,0.9140807190399732,1.6741432141755572,-0.45400088158520047
2024-09-19,3196.04,0.0,0.0,27.36573250461774,105000.0,87461.97571405848,-17538.024285941516,-0.1670288027232525,0.9212959092782791,1.6741432141755572,-0.44969110081064523
2024-09-20,3201.05,0.0,0.0,27.36573250461774,105000.0,87599.07803390663,-17400.921966093374,-0.16572306634374645,0.9227401003727224,1.6741432141755572,-0.44882845591729637
2024-09-23,3212.76,0.0,0.0,27.36573250461774,105000.0,87919.53076153569,-17080.469238464313,-0.16267113560442203,0.9261156448269998,1.6741432141755572,-0.4468121741406266
2024-09-24,3351.91,0.0,0.0,27.36573250461774,105000.0,91727.47243955324,-13272.52756044676,-0.1264050243852073,0.9662272597554964,1.6741432141755572,-0.42285268573553825
2024-09-25,3401.53,0.0,0.0,27.36573250461774,105000.0,93085.36008643238,-11914.639913567618,-0.11347276108159632,0.9805308050860894,1.6741432141755572,-0.4143088854145861
2024-09-26,3545.32,0.0,0.0,27.36573250461774,105000.0,97020.27876327137,-7979.7212367286265,-0.0759973451117012,1.0219799542816952,1.6741432141755572,-0.38955046042164565
2024-09-27,3703.68,0.0,0.0,27.36573250461774,105000.0,101353.91616270262,-3646.0838372973813,-0.0347246079742608,1.0676290763807013,1.6741432141755572,-0.36228330566900624
2024-09-30,4017.85,0.0,0.0,27.36573250461774,105000.0,109951.40834367838,4951.408343678384,0.04715626993979405,1.1581922532551951,1.6741432141755572,-0.30818806691782663
2024-10-08,4256.1,1000.0,0.23495688541152696,27.600689390029267,106000.0,117471.29411290358,11471.294112903575,0.10821975578210918,1.2268706022075082,1.6741432141755572,-0.2671650837161571
2024-10-09,3955.98,0.0,0.0,27.600689390029267,106000.0,109187.77521316797,3187.7752131679736,0.030073351067622323,1.140357502154756,1.6741432141755572,-0.31884112870455195
2024-10-10,3997.79,0.0,0.0,27.600689390029267,106000.0,110341.7600365651,4341.7600365651015,0.04096000034495373,1.1524097236435125,1.6741432141755572,-0.31164209018341116
2024-10-11,3887.17,0.0,0.0,27.600689390029267,106000.0,107288.57177624006,1288.57177624006,0.012156337511698645,1.1205222148875635,1.6741432141755572,-0.3306891516808662
2024-10-14,3961.34,0.0,0.0,27.600689390029267,106000.0,109335.71490829854,3335.7149082985416,0.03146900856885426,1.1419025848426234,1.6741432141755572,-0.3179182191978953
2024-10-15,3855.99,0.0,0.0,27.600689390029267,106000.0,106427.98228105894,427.9822810589394,0.004037568689235327,1.111534215221947,1.6741432141755572,-0.3360578678035444
2024-10-16,3831.59,0.0,0.0,27.600689390029267,106000.0,105754.52545994225,-245.47454005775217,-0.0023157975477146042,1.1045006298518047,1.6741432141755572,-0.3402591722741455
2024-10-17,3788.22,0.0,0.0,27.600689390029267,106000.0,104557.48356109667,-1442.5164389033307,-0.013608645650031392,1.0919987201180719,1.6741432141755572,-0.34772681878602973
2024-10-18,3925.23,0.0,0.0,27.600689390029267,106000.0,108339.05401442458,2339.054014424575,0.022066547305892303,1.1314934550182036,1.6741432141755572,-0.3241358054451662
2024-10-21,3935.2,0.0,0.0,27.600689390029267,106000.0,108614.23288764317,2614.232887643171,0.024662574411727922,1.1343674241223152,1.6741432141755572,-0.322419124888941
2024-10-22,3957.78,0.0,0.0,27.600689390029267,106000.0,109237.45645407004,3237.4564540700376,0.030542042019528592,1.140876373206652,1.6741432141755572,-0.31853119640754024
2024-10-23,3973.21,0.0,0.0,27.600689390029267,106000.0,109663.33509135818,3663.3350913581817,0.034559765012813104,1.1453242511681805,1.6741432141755572,-0.31587438788371347
2024-10-24,3928.83,0.0,0.0,27.600689390029267,106000.0,108438.41649622869,2438.4164962286886,0.02300392920970462,1.1325311971219951,1.6741432141755572,-0.3235159408511431
2024-10-25,3956.42,0.0,0.0,27.600689390029267,106000.0,109199.91951649959,3199.919516499591,0.030187919966977228,1.1404843373007751,1.6741432141755572,-0.3187653674763935
2024-10-28,3964.16,0.0,0.0,27.600689390029267,106000.0,109413.54885237842,3413.548852378415,0.03220329106017372,1.1427154828239268,1.6741432141755572,-0.31743265859924386
2024-10-29,3924.65,0.0,0.0,27.600689390029267,106000.0,108323.04561457837,2323.0456145783683,0.021915524665833575,1.131326263234815,1.6741432141755572,-0.3242356725186476
2024-10-30,3889.45,0.0,0.0,27.600689390029267,106000.0,107351.50134804932,1351.5013480493217,0.012750012717446468,1.121179451553298,1.6741432141755572,-0.33029657077131824
2024-10-31,3891.04,0.0,0.0,27.600689390029267,106000.0,107395.38644417947,1395.3864441794722,0.013164023058297003,1.1216377876491392,1.6741432141755572,-0.33002279724229144
2024-11-01,3890.02,1000.0,0.257068087053537,27.857757477082803,107000.0,108367.23374100165,1367.233741001648,0.012777885429921865,1.1213437607197319,1.6741432141755572,-0.3301984255439312
2024-11-04,3944.76,0.0,0.0,27.857757477082803,107000.0,109892.16738529716,2892.167385297158,0.027029601731749064,1.1371232059312726,1.6741432141755572,-0.32077304002259066
2024-11-05,4044.57,0.0,0.0,27.857757477082803,107000.0,112672.65015908479,5672.650159084791,0.05301542204752141,1.1658946057588921,1.6741432141755572,-0.30358729415329944
2024-11-06,4024.28,0.0,0.0,27.857757477082803,107000.0,112107.4162598748,5107.4162598747935,0.047732862241820495,1.1600457759572451,1.6741432141755572,-0.3070809198790575
2024-11-07,4145.7,0.0,0.0,27.857757477082803,107000.0,115489.90517274218,8489.905172742176,0.079344908156469,1.1950465110245685,1.6741432141755572,-0.2861742645995331
2024-11-08,4104.05,0.0,0.0,27.857757477082803,107000.0,114329.62957382169,7329.629573821687,0.06850121097029604,1.1830404114070918,1.6741432141755572,-0.29334575358316173
2024-11-11,4131.13,0.0,0.0,27.857757477082803,107000.0,115084.01764630109,8084.017646301087,0.07555156678786057,1.190846538121168,1.6741432141755572,-0.2886829943592323
2024-11-12,4085.74,0.0,0.0,27.857757477082803,107000.0,113819.55403441629,6819.554034416287,0.06373414985435777,1.1777623397625299,1.6741432141755572,-0.2964984537822073
2024-11-13,4110.89,0.0,0.0,27.857757477082803,107000.0,114520.17663496493,7520.176634964926,0.07028202462584043,1.1850121214042957,1.6741432141755572,-0.2921680108545178
2024-11-14,4039.62,0.0,0.0,27.857757477082803,107000.0,112534.75425957322,5534.754259573223,0.05172667532311426,1.1644677103661787,1.6741432141755572,-0.3044396079700813
2024-11-15,3968.83,0.0,0.0,27.857757477082803,107000.0,110562.70360777054,3562.7036077705416,0.033296295399724674,1.1440616649419009,1.6741432141755572,-0.3166285564731083
2024-11-18,3950.38,0.0,0.0,27.857757477082803,107000.0,110048.72798231836,3048.7279823183635,0.028492784881479993,1.1387432366599695,1.6741432141755572,-0.3198053625174767
2024-11-19,3976.89,0.0,0.0,27.857757477082803,107000.0,110787.23713303583,3787.237133035829,0.03539473956108252,1.1463850542076117,1.6741432141755572,-0.3152407485209343
2024-11-20,3985.77,0.0,0.0,27.857757477082803,107000.0,111034.61401943232,4034.6140194323234,0.03770667307880671,1.1489448180636308,1.6741432141755572,-0.31371174918901057
2024-11-21,3989.3,0.0,0.0,27.857757477082803,107000.0,111132.95190332644,4132.951903326437,0.03862571872267706,1.1499623818487374,1.6741432141755572,-0.313103937517649
2024-11-22,3865.7,0.0,0.0,27.857757477082803,107000.0,107689.73307915899,689.733079158992,0.0064461035435419145,1.1143332362852292,1.6741432141755572,-0.3343859552457763
2024-11-25,3848.09,0.0,0.0,27.857757477082803,107000.0,107199.15796998757,199.15796998757287,0.0018612894391361046,1.1092569478275158,1.6741432141755572,-0.3374181262182061
2024-11-26,3840.18,0.0,0.0,27.857757477082803,107000.0,106978.80310834384,-21.196891656160005,-0.00019810179117907278,1.1069767978161293,1.6741432141755572,-0.3387801064789625
