date,close
2025-02-20,3947.61
2025-02-21,3898.61
2025-02-24,3869.61
2025-02-25,3838.72
2025-02-26,3858.59
2025-02-27,3908.27
2025-02-28,3884.47
2025-03-03,3883.65
2025-03-04,3877.45
2025-03-05,3944.34
2025-03-06,3922.59
2025-03-07,3928.43
2025-03-10,3892.58
2025-03-11,3921.44
2025-03-12,3911.19
2025-03-13,3933.17
2025-03-14,3983.69
2025-03-17,3996.16
2025-03-18,3991.45
2025-03-19,4048.07
2025-03-20,4024.93
2025-03-21,3976.39
2025-03-24,4011.35
2025-03-25,4029.74
2025-03-26,3971.34
2025-03-27,3989.28
2025-03-28,3974.95
2025-03-31,3988.9
2025-04-01,3965.4
2025-04-02,4000.98
2025-04-03,4012.13
