date,close
2021-04-02,2184.8
2021-04-06,2200.3
2021-04-07,2225.89
2021-04-08,2172.87
2021-04-09,2170.44
2021-04-12,2194.23
2021-04-13,2153.24
2021-04-14,2148.02
2021-04-15,2104.5
2021-04-16,2121.51
2021-04-19,2131.89
2021-04-20,2133.73
2021-04-21,2106.51
2021-04-22,2101.46
2021-04-23,2084.85
2021-04-26,2060.61
2021-04-27,2038.51
2021-04-28,2050.04
2021-04-29,2050.89
2021-04-30,2030.51
2021-05-06,2048.04
2021-05-07,2055.43
2021-05-10,2069.51
2021-05-11,2087.72
2021-05-12,2076.6
2021-05-13,2061.1
2021-05-14,2088.49
2021-05-17,2082.39
2021-05-18,2093.11
2021-05-19,2108.52
2021-05-20,2094.17
2021-05-21,2119.63
2021-05-24,2113.33
2021-05-25,2116.14
2021-05-26,2120.23
2021-05-27,2122.6
2021-05-28,2108.12
2021-05-31,2123.95
2021-06-01,2117.07
2021-06-02,2121.82
2021-06-03,2120.25
2021-06-04,2102.98
2021-06-07,2100.9
2021-06-08,2099.87
2021-06-09,2109.16
2021-06-10,2104.51
2021-06-11,2123.49
2021-06-15,2089.5
2021-06-16,2065.96
2021-06-17,2067.1
2021-06-18,2074.51
2021-06-21,2096.93
2021-06-22,2127.81
2021-06-23,2155.92
2021-06-24,2147.89
2021-06-25,2138.43
2021-06-28,2145.12
2021-06-29,2115.46
2021-06-30,2105.64
2021-07-01,2085.79
2021-07-02,2063.78
2021-07-05,2068.41
2021-07-06,2096.22
2021-07-07,2099.92
2021-07-08,2100.34
2021-07-09,2120.32
2021-07-12,2115.11
2021-07-13,2163.15
2021-07-14,2146.46
2021-07-15,2128.91
2021-07-16,2110.35
2021-07-19,2087.2
2021-07-20,2077.17
2021-07-21,2082.7
2021-07-22,2093.42
2021-07-23,2068.99
2021-07-26,2053.54
2021-07-27,2019.46
2021-07-28,1976.56
2021-07-29,1992.09
2021-07-30,2038.3
2021-08-02,2066.12
2021-08-03,2059.06
2021-08-04,2074.07
2021-08-05,2075.02
2021-08-09,2096.75
2021-08-10,2109.41
2021-08-11,2136.35
2021-08-12,2136.47
2021-08-13,2146.82
2021-08-16,2168.49
2021-08-17,2139.75
2021-08-18,2158.16
2021-08-19,2156.31
2021-08-20,2149.95
2021-08-23,2201.59
